"tract","coi_plus_17","d_family_stability","d_infant_health","d_childrens_health","d_housing","d_access","d_education","d_environment","d_crime"
39035116900,36.7828850696103,-1.41786170071537,-1.10978045265612,1.31785460475353,-2.8091457092093,-0.881597663045866,-2.02880164769741,-0.864323543305524,-1.65739954361975
39035117101,44.6588498168504,-1.16498493887611,-0.677527086538174,0.284882365508499,-1.17279021842154,-1.94585058669301,-2.74894894896176,-0.336486034232452,-0.255250683670956
39035117102,35.8055110118945,-1.76011891330136,-1.94037054872857,0.471310838024262,-1.27880493385068,-1.25183615434699,-3.1230917182812,-0.507676110930645,-0.416959906177435
39035117201,44.7674529378537,-1.07950535958391,-0.985543292888793,0.468052900807556,-1.23973622440697,-2.80114650945953,-1.51997015938354,-0.129231996609402,-0.778949166884576
39035117202,52.192311879151,-0.715043577129793,-0.671969153094388,0.408726068933685,-1.5736232745466,-0.783117424423357,-1.23766115647295,-0.452413186368226,-2.16887251465142
39035117300,43.0147590694783,-1.31628261583351,-0.756035105163348,1.36264672020504,-1.91424346678228,-1.18791053773345,-2.35347936269838,-0.787208395477645,-0.768240072887566
39035117400,45.9138314862309,-0.619366933333862,-0.829085294320757,0.52678184141069,-1.3078774838638,-1.32536377596326,-2.78549239756658,-0.324704200020913,-1.09697843958293
39035117500,47.2320863013683,-0.641845121687525,-1.46112410922034,0.988614164968035,-0.852977078172453,-1.42739542818284,-2.17983297829618,-0.667247250387631,-0.641667369868043
39035117600,50.4045046958352,-0.456239417785917,-0.926878556225782,-0.111818228431402,-1.15028082725562,-1.15783742607187,-1.719507922442,-0.816214878627152,-0.629317003295642
39035117700,66.7046812691321,-0.514434213288816,-0.455730033594537,0.662999951481716,-0.160505770350293,-1.16646877637,-0.710464460476811,-0.459528903299522,-0.204403995032251
39035117800,52.8077854791585,-0.596704929884073,-1.41561183591928,0.557981025682726,-1.0258361788957,-0.739766119137965,-1.75566678711252,-0.725772526902763,-0.587461377855627
39035117900,43.0367563191025,-0.562314497623526,-1.68767479659371,0.705438865039295,-2.10398816215309,-1.31893134510129,-1.68940139071439,-0.553576007797736,-0.885221979973775
39035118101,51.2993791873915,-0.457394434939996,-1.45996530114424,0.989056200050355,-1.10977861658158,-0.464845848034203,-1.481660794934,-1.20992172545834,-0.707139964798052
39035118200,57.2824159230824,-0.979335799222719,-1.08726110618142,0.608083132939435,-0.860327698705426,-0.588199228243985,-1.22787546965327,-0.763873372885125,-0.550939418558646
39035118301,57.8183655771561,-1.21096082080652,-0.507403861341641,0.598985478300038,-1.00199257700793,-0.277817460175626,-0.738041584226968,-1.11253186415088,-0.64129194794893
39035118400,57.7776288077329,0.449867212622557,-1.01483522905104,0.147401825809912,-1.24200838870859,-0.38038460069074,-1.69363385379439,-0.732081823201409,-0.895436542285911
39035118500,51.9454194574494,-1.55359400099404,-1.23279354226265,0.0763153052460913,-1.18353212901349,0.334774151823113,-1.54158074895836,-0.526071818188843,-0.857372272504166
39035118602,37.2317218306419,-2.04171326068101,-0.867741132151264,1.45075903715493,-0.936932812554462,-2.02521371504205,-2.35712066222001,-1.09016114183649,-0.359184951292509
39035118700,43.8462625432831,-0.300795018699077,-0.821492401277078,-1.0997874418269,-3.23420813694085,-1.44937680206164,-0.144077730768512,-1.02372330739298,0.0592766505223747
39035118800,68.966268689577,0.617372038504279,-0.098056399424442,1.45169219271863,-1.28877805831666,-0.870599151632935,-0.135130797927877,-1.03381577599614,-0.13915306524948
39035118900,53.7190220682119,-1.51224329630011,-0.63131103295962,0.584745879824261,-1.96873718015927,-0.523187903220377,-1.4558913225484,-0.387131945827344,-0.4025544260171
39035119100,51.6451136299122,-0.579409569657745,-0.945806852317442,-0.432010286353066,-1.04328718826097,0.683822894636617,-0.690731256042542,-0.712749457100774,-29.7570609758711
39035119202,40.799330719023,-2.74117688213487,-1.38900970470453,-1.15733049706051,-0.0656687124986927,-0.72828157711964,-1.46209750880553,-1.20696973256742,0.133852123174235
39035119300,51.1281753092274,-1.74581148961842,-1.23175893127022,1.3242558822399,-0.942422674308081,-1.04890054367191,-0.900448776085936,-0.713767006013316,-0.666454743952883
39035119401,69.9275235459722,0.330658524403915,0.289613057214295,-0.0077980161592342,-1.20774250495655,-0.631161377448879,-0.347464462649812,-0.743194550782778,-0.293606359478865
39035119402,56.2987716454951,-0.960488642449721,-1.12157764773347,0.652530526739776,-1.1681144127074,-0.657821964063795,-0.875580827687882,-0.701022914781069,-0.822893480073908
39035119501,69.6243873938456,0.0259416759894731,-0.134812158693748,0.72236777273218,-1.55508462993969,-0.0442457224400704,0.0723621218006246,-0.794390334529809,-0.491468632936774
39035119502,58.3046091522923,-0.898694902776506,-1.0188312408607,0.259368327218139,-1.32074164692472,-0.518070264637039,-0.52762921723924,-0.775657605710966,-0.53314888188055
39035119600,40.7433500816343,-1.55207057130217,-2.172445253436,0.957429445554171,-0.75370199975713,-0.7829755192855,-0.318234503760746,-1.32014495844484,-1.86110655729973
39035119701,65.5302098476999,-1.12566479491635,-0.549945349117934,0.0365655779811663,-0.719349414061708,-0.396137385883926,0.190607585055468,-0.756277130916813,-0.288171057126739
39035119702,48.0127175294222,-1.43756512247376,-0.994806077036562,0.0665876580799382,-1.35051420991398,-1.03576154217584,-0.861202379468663,-0.927056345050406,-0.862682089518045
39035119800,55.2032275300418,-1.07527576169156,-0.0879674857252003,0.78323821777427,-1.33912507531728,-0.728999950919829,-1.70833750889002,-0.94630187324023,-0.566171509838577
39035119900,50.8285732387981,-1.33509849975797,-1.4090601441724,1.08766981062618,-1.69551171620904,-0.798677238174999,-0.669037286702243,-0.72117682122753,-0.772169570765708
39035120200,52.9587115188112,-1.48808640945289,-0.412966792279306,0.150231923005439,-1.00938652290654,-0.331921125286415,-1.75311704141715,-0.974702261083435,-0.525478708463933
39035120400,45.8464507438784,-1.50388516938365,-1.34544244164598,-0.160820441712625,-1.12073354751743,-0.888824672970334,-1.56667773520455,-0.788818406860718,-0.604441363943607
39035120500,61.9335875409253,-1.01699479768954,-0.0685714878228284,1.30056731398216,-1.40824610234974,-0.112689329455099,-0.759136558416086,-0.945452799318293,-0.595279937737017
39035120600,44.140609584817,-1.02577782669085,-1.89177979880691,0.444535271466375,-2.06302805088873,-0.444713488248054,-1.37484658732818,-0.93949987634488,-0.721992876461087
39035120701,43.8395788981531,-1.70574469351539,-0.737994685075237,1.02591482686939,-1.37201355497862,-1.34766231943851,-1.60672284604279,-0.828854350983689,-1.13330856553186
39035120702,55.9438254726173,-1.00299930688092,-0.366822215435075,0.431818132286652,-1.56472745414127,-0.389913394601976,-1.40527389843509,-0.86876701794255,-0.656374448589804
39035120801,51.496683808299,-0.886099119812907,-0.871877727759025,0.412001934575661,-1.49089995697204,-1.17987927331835,-1.60019107692907,-0.892464619226146,-0.125883700714856
39035120802,50.6771509250936,-1.1401674537894,-1.40324224873193,0.524258199419425,-1.74763737389278,-0.490956595875974,-1.33781002498956,-0.873412223751811,-0.369913865459702
39035121100,51.6556252163678,-1.09964320195645,-1.87263246005067,0.593765157848019,-1.28479089940262,-0.521424259424956,-1.21499297759305,-0.859916169671439,-0.270796436632997
39035121200,60.8156770695108,-0.837707947473773,0.492272559819715,0.973467283549064,-0.882866981026444,-1.00406664552063,-1.51668716420211,-0.749710134255819,-0.588948131033007
39035121300,35.8259531660105,-1.47938310827537,-1.67413078281223,1.06917394829069,-1.57378197829807,-1.6087203745392,-1.43909203587825,-1.28210302277648,-0.602334498975775
39035121401,47.6720909889245,-1.06729202548622,-0.900703131219644,0.416456714630014,-1.688740085012,-1.29301939624193,-1.67162904098983,-0.611737935137873,-0.682623086177764
39035121403,46.094546465682,-0.792863997644902,-0.102656750425235,0.515693237684525,-1.69494275300781,-1.26817942656056,-2.57769751836011,-1.0596838497743,-0.408925124171418
39035121500,57.1009898092003,-0.966957023390427,-1.7544988626288,0.682007950209144,-0.862181663087922,0.17357459772375,-1.15586301212781,-0.838436343007834,-0.300103752012317
39035121700,63.2674921084572,0.151502886323061,-2.1579560609545,1.03236138113701,-0.522509856220961,0.0457110137979501,-0.755914886382797,-0.767266870498014,-0.135438575911081
39035121800,68.4657096149492,0.0253341351416963,-1.33774183985232,0.0992086018585972,0.51383929381015,-0.346027745221225,-0.777731824397189,-0.68753242308855,-0.0895459736043431
39035121900,65.7233364652646,-0.236979016784661,-0.039666923117572,1.31257648665362,-0.647237553444781,0.038315371467887,-1.38081573913865,-0.860993144469271,-0.865415163823745
39035122100,69.0499627335037,0.226280580173783,-0.34998846159195,0.452112049621317,-0.101609178657865,-0.0935299438842379,-1.50948829089918,-0.797195622386388,-0.329681572083798
39035122200,48.0651323330192,-0.0309893370840026,-2.71335180731829,-0.0613213103957111,-0.85864228632687,-1.11511191406281,-1.2445688353888,-0.911918306350504,-0.353424998084713
39035122300,56.676959741406,-0.0216317921081435,-0.825954362609641,0.771792289019672,-0.731345585593411,-1.47317893463129,-1.40110149264361,-0.746960247046473,-0.551835205894512
39035123100,84.0992914765225,-0.228257246219953,0.799242400273318,0.818260840555128,0.908526304065144,0.454524923635169,0.261311468291987,-1.05184957478194,0.304540957976326
39035123200,77.0255020108862,1.36770573670806,-0.3071862112888,2.21776581029227,0.514600126730089,0.777174652537152,-0.213496939286003,-1.60369939441957,0.158845406745283
39035123400,82.0359243026675,0.665375884817234,0.550183081399215,0.807156238436975,0.371289793671382,-0.566654542612663,-0.00333105012265639,-0.952379382009051,0.284845559611216
39035123501,49.7764453714162,-0.521002877053039,0.614973625806397,0.254048044495043,-1.36451384241521,0.0717647848435974,-1.33344712202585,-1.86334311517734,-1.74774139451896
39035123502,73.3150426789723,0.98552373912376,0.156369502355261,1.30087746517151,-0.50313933186014,-0.560707057813911,-0.576944301712085,-1.06446128055799,-0.107142205017728
39035123601,80.1437603150263,-0.89339367807237,1.08555520380431,0.960637386230088,0.490413806737149,0.281584743875979,0.0489715331278026,-0.977537160731024,0.243219877491928
39035123602,77.737224988215,-0.794651342876247,0.179598896313541,1.12733200145182,0.240207539324862,-0.948923196099668,0.118838201184252,-0.271182745052698,0.227319580067381
39035123603,77.4692658679836,0.0487727756498472,0.123403298538565,0.708453417538955,0.5702853256565,-0.0997570906871585,0.274305373813546,-1.1819266882736,-0.0540568537701244
39035123700,80.1533477128808,0.0872177809290505,0.640945285263581,0.372014982731392,0.447380739097829,-0.812397934205484,-0.388348781666647,-0.314429075148927,0.116563465217209
39035123800,42.1647831274209,-1.95303563529295,-0.887167971392554,0.14442403566236,-0.839789893533205,-2.38468879578515,-1.3178635893415,-0.705246268267679,-0.521199210403273
39035123900,64.8195046359609,-0.79076798654724,0.410145836104063,0.238483406349522,-0.569661936772348,0.315591770199483,-1.52207445884741,-1.1507928487802,-0.0570499428720503
39035124100,62.2292516896333,-0.0204552666571868,-0.370502321397201,0.682857916081994,-0.60415796515979,0.117516782896841,-1.73256795559813,-1.44952446069135,0.0329403206154585
39035124201,61.4864042471465,0.147874349983276,-1.27157948684204,0.498988798856017,-0.446500096535503,0.122900757976957,-0.988756527085826,-1.26830624475416,-0.273939940739778
39035124202,69.4710357777929,0.313317894574052,-0.193239929096616,-0.224753138790172,-0.317212700503026,-0.246285844003109,-0.787848648283928,-0.776435612791797,-0.327947896006872
39035124300,66.7163379207582,-0.137399523255605,-0.15096463483829,0.0206815163730764,-0.320503857409699,0.10620794943932,-1.0819928746311,-1.26044822082926,0.0135522880945803
39035124500,69.3352537526141,-0.271035557768942,-0.0673090589393364,0.508920387722522,-0.641306914061631,-0.0184917919977979,-0.741960536988261,-1.02882956951873,-0.0210392334166227
39035124600,66.6617485083499,-0.237881554944058,-0.0920825653113338,-0.0742609982686391,-0.608200418422364,0.0450257926084438,-1.32388264902435,-0.886283847660339,-0.138535047508568
39035126100,62.9178051544487,-0.0874385458099049,-0.374611839453251,0.457179900595288,-0.673135060192662,-1.07168718164333,-1.35138268816682,-0.594150231179941,-0.392102731274203
39035127501,44.316082017741,-0.921581602535793,-1.48913382918219,0.864074987808299,-1.03468744136907,-0.416427700874941,-1.53401595378024,-1.70316970658802,-0.726194867307557
39035130103,92.7994020747888,0.273593234531265,2.8967705588961,2.07171346021168,1.3484946527936,-0.233889241559435,1.7327533212816,-0.788866632859207,0.549590603337756
39035130104,90.479495864835,0.910620521276174,1.02485294085343,1.45241178575022,0.932764659222313,-0.179065430441646,1.82444131515738,-0.763805321031372,0.106177668345282
39035130105,78.0695228531061,0.120636269199613,-1.04989989570645,2.08505272016564,0.779275569010441,-0.494529346112024,1.39921188008277,-1.23609935468667,0.478803906718235
39035130106,88.4878936071607,0.169160272825851,0.50536908532186,1.0908226901482,0.608246283406728,-0.427942697899845,1.40774913601763,-0.756015010947181,0.508775920032784
39035131102,92.9270279469182,1.08505266507629,0.75590700416092,1.67597512996375,0.477080639182481,0.476880260230839,0.281339137820365,-0.392220210578046,0.458955998071363
39035131103,96.0164733131557,0.925929407000419,0.811136570758154,0.584556922377313,1.35942288305088,0.980629615705279,0.531865133674363,-0.389169968268764,0.568823852454665
39035131104,86.0575321105725,1.07629947079928,0.537150661851374,0.413208746677267,-1.16722225979852,-0.755981771989525,1.55889182240865,0.261392079270632,0.554401914309623
39035132100,70.4238202209081,0.423374556791147,-0.378321555341188,-0.997451493690035,-0.328445019165472,-0.549226851905123,-0.119275521859699,-0.971164438063686,0.579606797206432
39035132200,80.6498643783545,0.609579513634167,0.312340828365843,0.377807259334186,-0.285229984384597,0.216086176969846,-0.0386031157509308,-0.70251971255328,2.85591975551192e-17
39035132301,79.3400140060513,0.786948962023413,-0.418919159629026,0.217828121906099,0.252780944663538,-1.21199809866412,-0.219312759018239,-0.185463456038532,0.579857001449259
39035132302,63.0985734032037,-0.183604290637793,-1.8478097177561,0.219322055315088,-1.02391025403965,-0.900168578059522,0.128514352237678,-0.869184337350638,0.448059837978681
39035133103,64.9449632496284,-0.0440136571149597,-0.595762213633016,0.427981762778353,-1.14489032800572,-0.756719222879228,-0.672909334899481,-1.35437393660795,0.580531225103438
39035133104,57.2697227779116,0.195724402661623,-0.132421614244437,0.107317350556734,-1.38836945837701,-2.80548953425717,-0.989768223216274,-0.437739441190181,2.85591975551192e-17
39035134100,90.2826189790496,1.17183709859582,0.539389591270555,0.172464787185592,-0.158903981819989,0.220128804716963,0.232517373295712,0.178878057437074,0.579731409270747
39035134203,92.5112250172273,0.383492576213247,1.61888119300422,0.585592813690773,1.60131417189381,0.340090689802474,0.86400955446976,0.169481520083747,2.85591975551192e-17
39035134204,76.8700598374784,-0.814838744055876,-0.523929555728301,0.12341275698283,0.0309940723677526,-0.612488822422904,0.792810958976973,-0.617890753717454,0.535269179653054
